timestamp,0.1SS,0.4SS,0.6SS,1.0SS
2022-08-13 01:00:00,172.95329907656432,729.0784083804394,1070.8798965204421,1552.4494874827378
2022-08-13 02:00:00,218.6556893344107,821.3149218015826,1182.5330512020898,1793.5910506927378
2022-08-13 03:00:00,97.98564367998388,423.6180708726372,514.4321247712046,711.785023768703
2022-08-13 04:00:00,181.21590886365306,754.9125345398053,1003.1116783902287,1402.512714153244
2022-08-13 05:00:00,187.75207689172947,770.3803802100929,1063.0623328948,1744.265113523268
2022-08-13 06:00:00,123.02279314638272,326.71505858970426,419.9283746774277,689.6238381293
2022-08-13 07:00:00,159.08455552542577,439.46727801376124,512.3217452183411,802.6548623447002
2022-08-13 08:00:00,171.12770556011975,614.5124519731951,735.9168162968805,1146.3967566691988
2022-08-13 09:00:00,214.49482305585482,882.157641837315,1259.8251147801882,2338.770600681594
2022-08-13 10:00:00,149.23466736439488,669.9622824947786,1223.0894066684466,2238.360464449283
2022-08-13 11:00:00,,,,
2022-08-13 12:00:00,174.0657501698023,750.493214989685,1504.8045314579558,2982.3436303134135
2022-08-13 13:00:00,177.18592333817637,454.8415625659413,855.7291641455681,1837.7373543358049
2022-08-13 14:00:00,165.17326490825513,604.9696388812731,1052.289601792379,1905.5825314964584
2022-08-13 15:00:00,18.024836868450596,678.6723563611491,990.5791432990801,1472.166276263373
2022-08-13 16:00:00,108.55293576566429,744.4083254993958,909.8525681435862,1218.4094176808112
2022-08-13 17:00:00,73.80304763357262,593.0771769431597,721.8341500233973,926.1551381984874
2022-08-13 18:00:00,119.5347367615569,680.2041409807415,920.0782947332931,1396.574978092919
2022-08-13 19:00:00,304.123894548098,1006.8877138136211,1522.9159603581807,2424.4934480384313
2022-08-13 20:00:00,91.98839637756743,377.4222255723329,516.8213352204781,795.6734553689453
2022-08-13 21:00:00,61.001134054210624,251.09916792621792,339.8393460091543,519.3174786221489
2022-08-14 00:00:00,62.125159093598576,293.5121141707475,333.6912330282114,390.2184639535025
2022-08-14 01:00:00,97.1504888667246,408.0991704902041,468.28422295295024,552.381203146925
2022-08-14 02:00:00,67.18627263032579,202.9159290709033,216.87535999209584,315.8742272699245
2022-08-14 03:00:00,51.119620985675795,148.05827328558672,159.50259174382018,180.96769419550895
2022-08-14 04:00:00,58.18134041453113,222.4572294681939,332.7320589869255,502.1439240428612
2022-08-14 05:00:00,44.274140164889694,108.02862842433532,119.35146335190406,151.3799228187433
2022-08-14 06:00:00,41.17577946848822,131.28300777507206,133.445232259015,146.68184134486663
2022-08-14 07:00:00,95.41472551948743,289.73949382495573,359.2561053662425,617.681472279682
2022-08-14 08:00:00,24.677100058388636,97.25727058109277,130.45323414655712,221.43899610255502
2022-08-15 00:00:00,139.87012126680523,433.65801238244114,634.8389196996733,952.9816838685539
2022-08-15 01:00:00,174.2189543254318,576.3301450062754,725.8746728484919,945.973140113631
2022-08-15 02:00:00,154.9618731954173,307.7052844846556,385.54622137720145,527.9686802984379
2022-08-15 03:00:00,184.87642318685258,364.72414199074365,385.54494037537614,535.9477087939407
2022-08-15 04:00:00,182.74850170607917,361.8876796526927,379.67326566744276,527.902088787305
2022-08-17 00:00:00,268.4086648925831,491.82417688864183,540.3074495536817,733.2617558522908
2022-08-17 03:00:00,290.63487217474056,851.4707830832119,1117.0733432242969,1397.4116342531693
2022-08-17 06:00:00,225.76217433354432,386.3109134583643,444.517990847657,591.1748852175039
2022-08-17 09:00:00,182.90090488136693,342.6768349413715,401.46024286521384,593.7001773261024
2022-08-18 00:00:00,187.9212608820112,308.67287232325515,328.54553032228216,441.90036748509795
2022-08-18 01:00:00,192.13661443393886,312.42665410589166,330.34790330027045,442.1425252608681
2022-08-18 02:00:00,180.8991744820148,328.59958029147884,366.4925132472094,684.9577026159349
2022-08-18 03:00:00,142.52021226568263,378.0531417424227,485.3883002713186,644.9605449356116
2022-08-20 00:00:00,105.55118111337308,451.42259853635284,508.6674328092952,678.3153430046465
2022-08-20 03:00:00,109.55630816893974,559.4887454355344,713.3930049076909,1244.7689795100916
2022-08-20 06:00:00,100.69291806248822,330.21419212008607,393.7893043582935,711.5861541035723
2022-08-20 09:00:00,90.78946919457044,233.2952400080206,249.5926211077249,326.7090427500611
2022-08-20 12:00:00,125.82212775931333,343.7200156131918,368.52267261844503,477.79205814760303
2022-08-20 15:00:00,74.18292981994973,170.12437007284208,177.0458438539188,241.2848772510767
2022-08-20 18:00:00,45.32251968365675,112.3080495611893,129.59453046629352,163.506011662387
2022-08-20 21:00:00,65.98093129534324,286.86038851882654,471.2131528350873,842.3916198954931
2022-08-21 00:00:00,114.36731771796069,362.8028875612829,481.64053099971113,762.9192175875432
2022-08-21 03:00:00,180.1798637953285,412.8300090475907,435.3106035986782,514.4462483644644
2022-08-24 00:00:00,230.32446292949797,982.2052357833929,1169.1891531964525,1404.7963318628485
2022-08-24 01:00:00,154.99422489859748,597.7695759570585,715.168137829978,913.9511142259953
2022-08-24 02:00:00,194.71554369763885,736.8908348830576,891.5548655360309,1231.641265839368
2022-08-24 03:00:00,133.89737467989642,528.7222633288931,716.7900809573966,1064.9857145699716
2022-08-24 04:00:00,135.56915334737056,498.5515804511404,675.7111866069959,985.5037028928581
2022-08-24 05:00:00,236.45517526910197,806.4323031197914,1049.8639361859182,1612.184612728042
2022-08-24 06:00:00,155.20420083968884,547.6538323250942,746.0472722374916,1001.2569148351066
2022-08-24 07:00:00,189.35818910826006,345.54605726167273,396.28259438123433,615.2580417519772
2022-08-24 08:00:00,155.84917241758248,361.3630527009002,482.57472117576845,730.4406050402738
2022-08-24 09:00:00,136.0030754140216,375.5616732262569,509.1595025284442,738.0875947971964
2022-08-24 10:00:00,199.78943167655666,578.787740189037,626.7784522865317,742.426048313685
2022-08-24 11:00:00,190.15325437515085,677.2543079234779,848.839836651456,1099.9056842855557
2022-08-24 12:00:00,160.44059243711263,667.9948863029688,761.8175341513552,820.836881975926
2022-08-24 13:00:00,194.20786680154472,905.1155835641256,1078.4871964196277,1208.0333388254674
2022-08-24 14:00:00,141.9587330566956,335.8975902881976,375.5922098130932,487.67289994633563
2022-08-25 00:00:00,302.9607641589685,828.1029542389584,1352.623239275253,3086.099306163436
2022-08-25 03:00:00,39.99051403348099,1096.4545465636443,1895.4468065261203,4143.105619733792
2022-08-25 06:00:00,248.53059332183116,556.2192787057028,604.8166621241724,891.1870632798247
2022-08-25 09:00:00,248.96381925752723,1868.749675454496,2508.8584365076113,3367.985014954536
2022-08-26 00:00:00,354.90449118608643,953.6868442565802,1256.9101331661277,2089.871414256563
2022-08-26 01:00:00,506.6091984369235,1915.3650482532328,2894.688573633945,4082.532824866218
2022-08-26 02:00:00,503.6157582100087,2040.1561550889376,2672.112596524981,3383.730456239911
2022-08-26 03:00:00,653.5469060574909,2126.8213287513263,2610.8450185408874,3299.807910322492
2022-08-26 04:00:00,558.5889011140221,1726.5651636560553,1964.1363229190115,2607.328696734361
2022-08-26 05:00:00,431.54114570059266,1204.7173095141047,1424.3082551934801,2102.686059798829
2022-08-26 06:00:00,333.2377515488497,1407.8192240491658,2081.783570455255,2855.113195964892
2022-08-26 07:00:00,282.0546231101507,941.5925750948437,1268.1614505666794,2034.0389903677535
2022-08-26 08:00:00,387.2470980314285,2091.124954528254,3450.2086788710335,5684.376484539965
2022-08-26 09:00:00,273.08607410608573,494.2094681623723,685.1244149644967,1114.3055213907016
2022-08-26 10:00:00,345.0304538049567,906.3837290822084,950.2101608492062,1046.1999510288965
2022-08-26 11:00:00,186.4961728881947,615.434856377163,941.4543990405111,1595.29402665136
2022-08-26 12:00:00,135.51491879195964,528.718467128906,870.2860813783827,1549.5874467412364
2022-08-26 13:00:00,119.77350748503335,419.97844428134295,674.0382313774968,1116.157694364748
2022-08-26 14:00:00,148.97629906791232,645.7278932513364,794.5806076566149,1010.8094145246665
2022-08-28 00:00:00,97.51812892255916,256.92906587498123,272.9156758773108,387.27940691232953
2022-08-28 01:00:00,176.673663503984,555.4145138283069,653.1528492282382,1051.276634107187
2022-08-28 02:00:00,82.68075077515209,256.83363689561077,280.31267997688695,416.91628336342495
2022-08-28 03:00:00,116.72704440434572,220.623905524545,317.5151252527376,746.9770089788435
2022-08-28 04:00:00,100.34415945707758,268.1578481496499,276.2423628919332,339.5640013692264
2022-08-28 05:00:00,86.18756847236848,418.5134243019811,578.5874371839343,777.5199521744559
2022-08-29 00:00:00,81.70073400652826,288.0794555608384,403.98670790147213,836.5275852181276
2022-08-29 01:00:00,56.05769686351807,146.08417221133573,159.71217453005957,223.35615376052826
2022-08-29 02:00:00,40.59973422436048,135.42173744725193,156.36165965090186,288.875940531785
2022-08-29 03:00:00,29.5762216120192,195.65883377560894,229.4685203626997,306.67063869432394
2022-08-29 04:00:00,24.880128526748,158.39990385714842,255.36208693014666,505.06061984533557
2022-08-30 00:00:00,72.93987625200651,419.87635292195904,610.5063360985242,962.9668328361229
2022-08-30 01:00:00,89.27394240040601,483.6189296117314,550.4481646643944,607.9818909806554
2022-08-30 02:00:00,163.39913160603354,550.2062951121648,655.8615910838977,763.4822071768918
2022-08-30 03:00:00,166.15411278461266,737.8974813625631,911.808909656715,1242.2304844331013
2022-08-31 00:00:00,94.76277218733438,352.49228801868827,456.442837612273,734.4973517120635
2022-08-31 01:00:00,32.53672591475634,428.1773118866425,883.3804041933943,1662.6982477898082
2022-08-31 02:00:00,176.3378980152564,1355.7050369167002,1628.1801902260358,2445.239372901563
2022-08-31 03:00:00,45.31021731152407,1448.2417299432868,1853.727511427284,2694.982892417484
2022-09-01 00:00:00,213.3858821299877,1144.7575132905843,1370.379619781005,1696.1980435198832
2022-09-01 01:00:00,207.2693756928016,960.586145276462,1099.4970614640047,1634.6147141729923
2022-09-01 02:00:00,239.22658080966477,1717.7941297720142,2704.92422334187,3672.8927467686344
2022-09-01 03:00:00,147.0433580336286,908.0575528974886,1163.149184783054,1975.2549099451448
2022-09-01 04:00:00,252.97773959527052,806.2741406433242,1023.936105881031,1690.721995219465
2022-09-01 05:00:00,371.81655845242557,1091.1254502507788,1202.9505718048822,1668.1869179805703
2022-09-02 00:00:00,416.1501292145971,2538.699837033331,3400.606904940262,4145.555414185272
2022-09-02 03:00:00,54.347048374235136,637.0144968322126,962.8625299586662,1613.9648940513537
2022-09-02 06:00:00,545.0934509425923,2423.753273742964,2722.8491709389136,3034.5411129290737
2022-09-02 09:00:00,213.49539658754722,1306.7485233107263,1946.120816639599,2751.14871736619
2022-09-02 12:00:00,716.8792942123132,1735.4598075157162,2529.014374224785,3956.224205326604
2022-09-02 15:00:00,1218.2648336847642,3001.5107231157567,3225.7739409151354,3724.295856980493
2022-09-02 18:00:00,287.968481190406,991.3431043917951,1204.3370277440695,1518.5201465809423
2022-09-02 21:00:00,110.27872301767968,857.7214126090105,1134.0326394834883,1528.0088230747695
2022-09-03 00:00:00,206.67128039747644,908.6505672127915,1303.04073786832,1987.6164271203727
2022-09-03 01:00:00,516.7987188926077,1554.0638859190806,4035.0030873295304,11815.484570577037
2022-09-03 02:00:00,602.8265552189544,3569.3115553601106,4097.468276012119,4799.177565417114
2022-09-03 03:00:00,199.96340912724187,1206.8474301046922,1409.4639223127328,1725.426922140495
2022-09-03 04:00:00,262.8508676830532,1363.2433376330368,1592.9442352041167,2243.2399909233272
2022-09-03 05:00:00,248.04913755982315,1321.1730127614812,1514.6752576114186,1896.1863106669443
2022-09-03 06:00:00,512.4245744413577,1281.556103258158,1396.296293675583,1665.7224266438661
2022-09-03 07:00:00,368.67639026259747,699.0984681616297,856.6278556762976,1193.9405861634386
2022-09-03 08:00:00,330.106580523445,817.904698479261,1095.6591467946982,1712.3969378705347
2022-09-04 00:00:00,222.61586538493336,1185.4138563927079,1831.661119675358,3304.1416930584096
2022-09-04 01:00:00,194.96127037785232,1218.9157122767117,1980.193489525138,4220.998982638051
2022-09-04 02:00:00,408.8376617848736,1183.789502477106,1551.157445990456,2859.884671693533
2022-09-04 03:00:00,220.68468102938118,562.5482793839155,995.005125984985,2081.6569686755
2022-09-04 04:00:00,232.69704104100757,471.50480654538626,527.0830460725426,855.9918610786096
2022-09-04 05:00:00,310.8011432021105,760.3350069736665,1259.9107267353584,2500.3963996710586
2022-09-04 06:00:00,268.78687406973347,1006.8790616249393,1885.6246311485959,3345.9002445360634
2022-09-04 07:00:00,522.0916499692993,1474.515872390061,2378.263670447929,4191.291336539485
2022-09-04 08:00:00,418.72344689338547,1147.1433349766312,1922.5927056158346,3471.118758610753
2022-09-04 09:00:00,321.96917030665674,677.9630474187494,971.9945113877768,2017.786343798991
2022-09-04 10:00:00,442.49866187178213,1075.9416236010563,1709.0688295412076,2905.985168107251
2022-09-04 11:00:00,341.4639754827903,2320.4188171901865,4192.638800874414,7455.289922283613
2022-09-04 12:00:00,294.4147333452265,1083.2050153875828,1429.7293618817212,2471.4471614376557
2022-09-04 13:00:00,266.09137530806004,2147.0296586080235,3261.71479544043,5335.057496718085
2022-09-04 14:00:00,94.30890736943218,608.4710939559269,1008.2670174934183,1659.134983278697
2022-09-04 15:00:00,72.42210402117503,543.2087232344679,859.6437986449916,1567.1635100040278
2022-09-04 16:00:00,127.2517416418067,969.4832516381247,1317.9991103061298,1764.4423928899046
2022-09-04 17:00:00,10.834336022866308,1030.353335686202,2059.1228626689476,5119.124800748849
2022-09-04 18:00:00,18.57815563659127,1222.860524385293,2497.8196714606497,5619.428232055305
2022-09-04 19:00:00,38.12712611450075,1858.4074064802212,3604.03846770353,6982.633231229056
2022-09-04 20:00:00,111.81495027165757,3467.4782241152416,5493.037290840354,8835.322490655757
2022-09-04 21:00:00,183.0602985690868,3626.180104585364,5251.470195961218,7367.43906141706
2022-09-04 22:00:00,60.324276336114266,957.2143095682287,1741.6804055674068,3429.7958938125357
2022-09-04 23:00:00,158.10910949519237,1100.4917126177409,1631.9656222799206,2805.043970580568
2022-09-05 00:00:00,135.02646781663924,968.9887214817501,1591.403517232184,2704.625512730685
2022-09-05 01:00:00,104.47205717241825,508.83927322725447,955.4938858353023,1855.5097590252117
2022-09-05 02:00:00,69.2046460395936,1253.5708439785483,1904.248309275325,3134.0150713996827
2022-09-05 03:00:00,208.24186891662924,2975.177131176981,4060.793935303786,4808.280659957981
2022-09-05 04:00:00,3.2863783186223836,981.3700483170952,1226.467655112433,1767.868266203119
2022-09-06 00:00:00,48.71616136532521,145.27082118436462,284.53022763560193,602.3567998668865
2022-09-06 01:00:00,115.1455482268813,474.37274420200293,568.7425355151103,754.6089755831138
2022-09-06 02:00:00,116.07210651080511,516.5912549348632,811.9241180354912,1356.1394943093571
2022-09-07 00:00:00,47.04979212737522,438.84872016422037,775.8589941767342,1966.1479525827747
2022-09-08 00:00:00,1.3488452519396923,114.27220518014876,448.09478513457606,1351.7065314631213
2022-09-08 03:00:00,179.53606046575308,1213.9073647749226,1617.5364137287174,2380.576401507677
2022-09-08 06:00:00,231.7551765658475,1508.8716819352494,1761.1616577335628,1980.6776492399147
2022-09-10 00:00:00,566.7211163816564,3348.718295003482,4725.981105054396,5849.016368699021
2022-09-10 03:00:00,452.77063180612026,1408.0753687562722,1877.6722586752805,3699.135089500212
2022-09-10 06:00:00,80.45022409175571,1384.5806495006052,2341.3863159162847,4253.89208198839
2022-09-10 09:00:00,516.2673757759778,2454.365367290307,3272.7275533020247,4043.5256390922673
2022-09-10 12:00:00,264.89165304331624,2852.164466692608,4646.943364683834,6835.5526973656215
2022-09-10 15:00:00,341.012996035062,1509.377412518197,2607.7614236101635,4055.754917732531
2022-09-10 18:00:00,469.36617577014755,1311.1772855568045,1665.704879160087,2183.3952552430737
2022-09-10 21:00:00,368.1132377985934,1325.3072136944677,1571.0739811499923,2003.140270249576
2022-09-12 00:00:00,319.2715553744661,1159.6974563713736,1503.646268141561,1974.0347741899027
2022-09-14 00:00:00,417.97492365010925,1585.4279367839663,2033.6450035778103,2511.828571894314
2022-09-14 01:00:00,371.1898574421389,1053.1670724015362,1336.4654781761424,2108.159649404359
2022-09-14 02:00:00,420.5200601731593,1410.0642797615537,1829.8786696175027,2303.2801815485464
2022-09-14 03:00:00,352.36111626655037,772.9072432639398,1075.3615990961478,1656.9712488824593
2022-09-14 04:00:00,71.74391751834197,803.4600575455453,1247.454209433814,1983.7770152507826
2022-09-14 05:00:00,230.6858008674743,799.243656867396,1283.7021626616338,2135.2881380538033
2022-09-14 06:00:00,213.6761913927539,771.1728243549545,1255.591895719049,2128.783117633452
2022-09-14 07:00:00,326.06075116027404,2111.577020410058,2925.5462799913803,4028.431070968179
2022-09-14 08:00:00,325.9096243960244,864.2668845784406,1048.8534477964429,1843.3413823985918
2022-09-14 09:00:00,498.76061341157936,2238.0968343398113,3216.4798241454005,4353.955070199939
2022-09-14 10:00:00,506.0312075401208,2576.148727667548,3610.595314683036,4658.61850764238
2022-09-14 11:00:00,486.94406581317617,2493.6166271684674,3603.987000932639,4971.2656319367825
2022-09-14 12:00:00,237.71483686757688,1512.762660624279,2039.8732099950469,3032.581885284589
2022-09-14 13:00:00,153.003352200337,1027.356451839398,1759.04410463562,2977.3434812693727
2022-09-14 14:00:00,55.90760012620129,1378.3735092229228,2092.4837559048437,3297.982945176171
2022-09-14 15:00:00,58.44606530240564,869.2216080177277,1695.3259573077246,2877.351040289012
2022-09-14 16:00:00,318.44127018859007,1885.4186714640089,2401.613389013358,2914.20983462497
2022-09-14 17:00:00,345.5406407359542,2202.3923896700912,2926.5189209579025,4124.273797554441
2022-09-14 18:00:00,731.0581029086601,3629.673778929398,4623.907602396408,5853.289406645515
2022-09-14 19:00:00,339.89490802288077,2064.667127600701,2774.768090554101,3353.470751600646
2022-09-14 20:00:00,363.8545255570225,2034.8182626141506,2510.4366779776788,3104.858601131956
2022-09-14 21:00:00,68.26681344541903,1221.896044517804,1954.5556172855793,2836.975004508039
2022-09-14 22:00:00,142.21923947355788,1649.9043911108438,2197.2754535810573,3131.749506884746
2022-09-14 23:00:00,166.02694394616884,846.2651483750184,1354.6896068061283,1990.0796571085518
2022-09-15 00:00:00,131.8274723675757,819.1282657290124,1308.5554667884953,1967.3988982311532
2022-09-15 03:00:00,381.8264693128304,1703.4772607567306,2080.913613277256,2360.421180782852
2022-09-15 06:00:00,163.048012620447,1072.166193862872,1694.4881692230751,2515.892791969028
2022-09-15 09:00:00,29.3176200440917,1488.6294461906145,2625.2541402980864,4232.992130616964
2022-09-15 12:00:00,55.630427261012635,1495.3805606733943,2524.9692520331882,3946.944021644287
2022-09-15 15:00:00,47.1438264673451,1263.1632472573863,2013.5562716580882,3075.6391625387964
2022-09-15 18:00:00,57.03392867401607,1123.6486603151568,1702.5709085526057,2433.4352579590486
2022-09-15 21:00:00,450.6066911363702,2068.4449702042457,2487.239151997386,3035.7779571713527
2022-09-16 00:00:00,225.20633626515158,1231.8560347743291,1462.86523413517,1788.3047718404364
2022-09-16 01:00:00,223.9992847911902,1286.4563265190511,1476.7508485972262,1779.9722384475265
2022-09-16 02:00:00,39.367822820865925,488.82759790194086,718.0201769822575,1118.024907832382
2022-09-16 03:00:00,112.12175913312822,729.9894942207046,996.4058010208273,1273.9095096274384
2022-09-16 04:00:00,316.0926101347207,1213.8667396708843,1469.5754000977922,1715.5521032072338
2022-09-16 05:00:00,66.59796679743877,752.451322499656,992.4494338820818,1282.5012813957048
2022-09-16 06:00:00,199.4394981893386,631.9449401464188,670.4417077480811,789.6747824783937
2022-09-16 07:00:00,259.75677151750745,1272.3728883232245,1794.8959404001462,2468.8395708516673
2022-09-16 08:00:00,195.83073618981385,813.7600609514025,899.9846057376466,1080.6453038416455
2022-09-16 09:00:00,194.37454723633152,818.8344363167057,907.7763136337186,1100.627001308657
2022-09-16 10:00:00,146.59599527064032,656.5389662613085,782.0006895275923,1116.02326175474
2022-09-16 11:00:00,156.75043233599854,671.7861908916595,744.6334132635839,982.4551297644889
2022-09-16 12:00:00,116.84695130866983,388.45065626739716,400.478466234523,415.33482950692195
2022-09-16 13:00:00,131.5236628508766,381.3761957761309,392.8960958310467,453.0509706476579
2022-09-16 14:00:00,127.94430354000352,327.6873415574611,330.89060933931745,340.51138337821504
2022-09-16 15:00:00,62.0027120998827,174.16822462215723,239.11636077695513,423.0647362197894
2022-09-16 16:00:00,98.82381333244687,211.53465945301338,259.13569511892473,435.5784083624756
2022-09-16 17:00:00,105.58027614016498,507.24506267371316,612.0534222446147,747.6811678517972
2022-09-16 18:00:00,72.44285248033422,290.3282534835118,322.11681489850815,403.6878963452414
2022-09-16 19:00:00,108.37753260083261,421.6195528008546,477.28643095689597,657.1995624018067
2022-09-16 20:00:00,81.55909824891548,120.2718891909731,150.612083713411,263.87828165582977
2022-09-16 21:00:00,81.79905008136498,130.1531759915726,167.9207162960866,373.0948087001499
2022-09-16 22:00:00,131.2619083304923,312.54855650529873,368.815331319295,593.2799138513853
2022-09-16 23:00:00,109.62034572144351,230.16040744686293,282.5077741789486,550.5875746625915
2022-09-17 00:00:00,167.0228151320953,505.8369315262592,659.4369274346542,822.6567195937123
2022-09-17 01:00:00,119.10919033324154,359.61963613835985,432.7572403698482,611.4465924795088
2022-09-17 02:00:00,165.01357181440397,718.9026077998319,767.9852700333822,910.3498896866945
2022-09-17 03:00:00,175.18131712461167,661.5960812451806,705.3236444676139,827.9013060892585
2022-09-17 04:00:00,224.77449750328793,678.4044267192788,747.9811393463834,952.507640303133
2022-09-17 05:00:00,221.49315956079812,660.9946465140558,684.4957206144626,799.2562726310051
2022-09-17 06:00:00,245.06511717350244,790.1132929526849,1289.2975403746805,2446.0423118275976
2022-09-17 07:00:00,190.3432076244497,437.64733239226115,495.18669399639685,665.657027974379
2022-09-17 08:00:00,267.5974944265802,537.8753898488642,571.5336532607772,742.1579144125611
2022-09-17 09:00:00,360.962104135343,942.0666494983097,1000.686599757951,1317.1265958633187
2022-09-17 10:00:00,147.3028452050401,500.6004641367633,592.0180588680852,789.9677401811429
2022-09-17 11:00:00,196.31930036866893,672.3499003733941,799.685304297285,1039.561479767136
2022-09-17 12:00:00,241.21306608287745,880.4740191826706,954.3424311867585,1159.1467116060142
2022-09-17 13:00:00,134.3718935857023,682.8422350444365,897.9433938090297,1239.8608056630706
2022-09-17 14:00:00,350.5802929787103,1127.9586425070886,1246.1056050368782,1319.9786080438355
2022-09-17 15:00:00,284.4518045123603,661.9827968010763,711.2078953172556,857.1925273864034
2022-09-17 16:00:00,267.9236074479547,655.1452610374116,808.7350471600379,1171.729985939818
2022-09-17 17:00:00,285.81736132947276,861.8502139651666,1080.1408943262556,1267.6680989636693
2022-09-17 18:00:00,286.19286344755835,865.346912534995,1048.1840665304298,1238.2339827288918
2022-09-17 19:00:00,291.0739377000187,608.1747091736612,713.1502999497714,1026.9145670895498
2022-09-17 20:00:00,,,,
2022-09-17 21:00:00,213.87434972267994,573.2520761316885,607.0524083826426,752.1078077814376
2022-09-17 22:00:00,248.4608709607679,618.995178064,683.3939140579439,927.3850703035226
2022-09-17 23:00:00,281.590970071062,877.9732878556094,1173.7566463117087,1451.5577885817193
2022-09-18 00:00:00,249.10658036314868,843.5643295284342,1000.7471124860505,1122.2274433428313
2022-09-18 03:00:00,231.1623432652707,697.4572349611107,761.9693055390769,979.3779897825972
2022-09-18 06:00:00,208.33237532317676,689.9579098536345,760.8661100590206,954.9565936333036
2022-09-18 09:00:00,269.2779242288372,475.619730361877,492.0708346471811,614.4994498022662
2022-09-18 12:00:00,329.7543007505388,808.7863066050323,989.565234105265,1442.6724758316825
2022-09-18 15:00:00,157.63021812662012,397.78403449032766,638.6499877498094,1206.3975797066635
2022-09-18 18:00:00,98.89369757818977,332.4995723059567,433.6504882414947,637.0678595014048
2022-09-18 21:00:00,138.13524302544684,221.74141201040348,295.3690213586701,496.347917874244
2022-09-19 00:00:00,127.48476500049742,284.07934522482884,367.020463145883,666.2958129579425
2022-09-19 01:00:00,149.66079574448005,301.51895997044295,317.41288958186055,433.0034105878033
2022-09-20 00:00:00,100.51975686448408,181.16578359323304,219.15130177340302,335.18217673575674
2022-09-20 01:00:00,130.49381590672488,262.1521477302454,278.47784546579254,397.1933488655415
2022-09-20 02:00:00,120.76025283086385,239.1932369726349,295.09447009144105,514.3419250945071
2022-09-20 03:00:00,122.43579893897191,346.9647799020512,604.2230773697166,998.3616256891529
2022-09-22 00:00:00,679.7160935397942,2276.6973965186767,2797.1613139877186,3293.5870644308916
2022-09-22 03:00:00,586.6033896665315,1900.564742888547,2182.198861058619,2558.982843350698
2022-09-22 06:00:00,420.03284337011826,1283.8976547235181,1710.7346036290523,2365.652023863365
2022-09-22 09:00:00,328.7118340407797,962.9846277415618,1398.7117115677715,2048.761073268973
2022-09-22 12:00:00,739.2136121712539,1781.8642015367843,2161.2516787407853,2958.889747297925
2022-09-22 15:00:00,774.0284565722641,2136.4888788613284,2540.682844394527,3471.178725418498
2022-09-22 18:00:00,632.0531983123961,2319.5971467663953,2936.8643682644256,3492.791810090427
2022-09-22 21:00:00,423.1410766076973,1213.1029315049614,1621.3545707818346,2261.4660983945105
2022-09-23 00:00:00,201.1283883511847,1032.0772189538409,1432.859062414549,1927.5715677863898
2022-09-24 00:00:00,542.2547323521999,2158.7348560527453,2390.5969798899623,2707.9614481398235
2022-09-24 01:00:00,585.6495224353839,2144.4440381178006,2362.8571529983524,2734.989700142267
2022-09-24 02:00:00,517.4374404367919,1461.9870638507575,2046.5668685676476,2891.516959444106
2022-09-24 03:00:00,471.34220233990146,1219.3407969083598,1336.7616095534643,1799.1646634270087
2022-09-24 04:00:00,434.47260319209624,1399.7896885042442,1733.410982616003,2433.1915986552467
2022-09-24 05:00:00,713.2367254841544,1969.0148995883003,2388.338134989935,2774.7867267451343
2022-09-24 06:00:00,624.8797989758796,1648.5095858113268,2019.5264422380853,2381.746954026435
2022-09-24 07:00:00,635.8678520561733,1157.7139489506533,1259.9844480969393,1595.0958659381536
2022-09-24 08:00:00,320.81078819235034,1084.397358075477,1243.0781989809063,1518.0606072955925
2022-09-24 09:00:00,425.2839974714582,1396.9723710893184,1552.5057325600214,1954.8751734909608
2022-09-24 10:00:00,509.5339248871627,1294.853630178502,1494.136879227737,2049.5467813157093
2022-09-24 11:00:00,661.7520432613388,1293.7427277996148,1652.3754579374813,3003.99959416901
2022-09-24 12:00:00,347.5580120549114,2061.109622368175,3310.0270427920195,4938.702862223795
2022-09-24 13:00:00,463.6830971444658,1840.2547147806608,2900.3984513588457,4923.140747405366
2022-09-24 14:00:00,265.9023009231019,1214.1319999381665,1579.0122993843897,2123.272541143825
2022-09-24 15:00:00,342.49282201501416,1065.6806113963326,1180.0881381481895,1239.4400669480199
2022-09-24 16:00:00,353.6953510912414,1449.7791464730826,2046.4983815719847,3587.528574074551
2022-09-24 17:00:00,338.2436769585897,997.3922383422849,1052.9559603073221,1209.84543584544
2022-09-24 18:00:00,251.18903657074054,1019.9322781441946,1126.371413946277,1306.234901661493
2022-09-24 19:00:00,260.40239482922163,1056.7608369424333,1212.9526253731322,1453.8149991517155
2022-09-24 20:00:00,286.7429586559742,1032.0735252240013,1271.1966574361472,1491.2799050723327
2022-09-24 21:00:00,277.20024280911355,885.310089773374,1173.8347270844024,1744.6844666668142
2022-09-24 22:00:00,379.6613296602678,1096.8386619500657,1201.2630982340195,1312.1319887136005
2022-09-24 23:00:00,336.9090632006145,998.4536253432823,1086.625026789395,1170.55621535457
2022-09-25 00:00:00,234.00412778518938,820.618169605714,976.6565255333215,1194.2716424900618
2022-09-25 01:00:00,259.09672592524913,733.5835331135158,824.0121522579078,1146.7804918165923
2022-09-25 02:00:00,220.69546203342128,858.0899504442873,972.2049478496959,1155.381288962452
2022-09-25 03:00:00,160.46566338979784,566.196523791742,1131.2859638135203,2437.740481626433
2022-09-25 04:00:00,254.42041672111958,653.8583498816664,778.3160561836546,1057.252846555984
